
2.36,2.6915002,1.2201251
2.37,2.6922500,1.2151251
2.38,2.6928751,1.2096250
2.39,2.6937501,1.2043750
2.40,2.6945002,1.1990000
2.41,2.6953752,1.1940000
2.42,2.6962502,1.1883751
2.43,2.6980002,1.1776251
2.44,2.6987500,1.1721251
2.45,2.6991251,1.1666250
2.46,2.6995001,1.1613750
2.47,2.6997502,1.1558751
2.48,2.6998751,1.1503750
2.49,2.6998751,1.1448750
2.50,2.7002501,1.1345000
2.51,2.7003751,1.1288750
2.52,2.7006252,1.1232500
2.53,2.7010002,1.1173750
2.54,2.7012501,1.1116251
2.55,2.7013752,1.1058750
2.56,2.7016251,1.0998751
2.57,2.7015002,1.0940001
2.58,2.7020001,1.0826250
2.59,2.7020001,1.0768751
2.60,2.7021251,1.0711250
2.61,2.7021251,1.0655000
2.62,2.7021251,1.0600001
2.63,2.7020001,1.0540000
2.64,2.7020001,1.0483750
2.65,2.7017500,1.0425000
2.66,2.7016251,1.0307500
2.67,2.7012501,1.0246251
2.68,2.7011251,1.0186250
2.69,2.7008750,1.0127500
2.70,2.7006252,1.0066251
2.71,2.7003751,1.0003750
2.72,2.7000000,0.9942501
2.73,2.6996250,0.9882500
2.74,2.6995001,0.9760001
2.75,2.6992502,0.9700000
2.76,2.6988752,0.9638751
2.77,2.6985002,0.9580001
2.78,2.6978750,0.9518750
2.79,2.6975002,0.9457501
2.80,2.6968751,0.9397500
2.81,2.6965001,0.9337500
2.82,2.6958752,0.9216250
2.83,2.6953752,0.9151251
2.84,2.6948752,0.9088750
2.85,2.6943750,0.9028751
2.86,2.6938751,0.8970000
2.87,2.6933751,0.8913751
2.88,2.6927502,0.8855000
2.89,2.6918752,0.8748751
2.90,2.6912501,0.8691251
2.91,2.6906252,0.8635001
2.92,2.6898751,0.8578750
2.93,2.6893752,0.8525000
2.94,2.6886251,0.8468750
2.95,2.6880002,0.8412501
2.96,2.6873751,0.8356251
2.97,2.6865001,0.8246250
2.98,2.6858752,0.8191251
2.99,2.6853752,0.8133751
3.00,2.6848750,0.8078750
3.01,2.6842501,0.8021250
3.02,2.6836252,0.7967500
3.03,2.6830001,0.7913750
3.04,2.6825001,0.7860000
3.05,2.6816251,0.7755001
3.06,2.6811252,0.7700000
3.07,2.6806252,0.7647501
3.08,2.6800001,0.7591251
3.09,2.6793752,0.7540000
3.10,2.6786251,0.7487500
3.11,2.6781251,0.7435001
3.12,2.6776252,0.7382500
3.13,2.6768751,0.7275000
3.14,2.6762502,0.7222500
3.15,2.6756251,0.7171251
3.16,2.6750002,0.7118750
3.17,2.6743751,0.7067500
3.18,2.6736252,0.7017500
3.19,2.6730001,0.6965000
3.20,2.6722500,0.6911250
3.21,2.6715002,0.6806250
3.22,2.6708751,0.6753750
3.23,2.6702502,0.6703750
3.24,2.6696250,0.6652500
3.25,2.6690001,0.6602500
3.26,2.6682501,0.6552500
3.27,2.6677501,0.6501250
3.28,2.6670001,0.6401250
3.29,2.6665001,0.6348751
3.30,2.6658752,0.6297500
3.31,2.6651251,0.6246250
3.32,2.6645002,0.6196250
3.33,2.6640000,0.6145000
3.34,2.6632502,0.6091250
3.35,2.6626251,0.6038750
3.36,2.6621251,0.5935000
3.37,2.6616251,0.5886250
3.38,2.6610000,0.5836250
3.39,2.6606252,0.5785000
3.40,2.6600001,0.5735000
3.41,2.6593752,0.5680000
3.42,2.6588752,0.5626251
3.43,2.6585002,0.5572500
3.44,2.6583750,0.5468750
3.45,2.6582501,0.5412501
3.46,2.6580002,0.5357500
3.47,2.6576252,0.5301250
3.48,2.6570001,0.5245000
3.49,2.6563752,0.5190001
3.50,2.6557500,0.5135000
3.51,2.6547501,0.5077500
3.52,2.6543751,0.4971250
3.53,2.6528752,0.4913750
3.54,2.6507502,0.4853750
3.55,2.6467502,0.4782500
3.56,2.8887501,0.7563750
3.57,3.0360003,0.7520000
3.58,3.0350001,0.7460001
3.59,3.0340002,0.7400000
3.60,3.0340002,0.7295001
3.61,3.0325000,0.7235000
3.62,3.0317502,0.7186250
3.63,3.0317502,0.7136250
3.64,3.0308752,0.7075000
3.65,3.0317502,0.7022500
3.66,3.0306251,0.6966251
3.67,3.0298750,0.6866250
3.68,3.0303752,0.6812500
3.69,3.0300002,0.6752501
3.70,3.0311251,0.6693750
3.71,3.0301251,0.6635000
3.72,3.0296252,0.6588750
3.73,3.0303752,0.6526250
3.74,3.0310001,0.6465001
3.75,3.0321252,0.6357501
3.76,3.0318751,0.6297500
3.77,3.0312502,0.6255000
3.78,3.0316250,0.6193751
3.79,3.0327501,0.6137500
3.80,3.0337501,0.6081250
3.81,3.0335002,0.6026250
3.82,3.0336251,0.5978750
3.83,3.0348752,0.5863750
3.84,3.0362501,0.5806251
3.85,3.0375001,0.5752500
3.86,3.0368752,0.5705000
3.87,3.0373752,0.5656250
3.88,3.0373752,0.5598750
3.89,3.0390000,0.5538750
3.90,3.0401251,0.5492500
3.91,3.0412502,0.5380000
3.92,3.0413752,0.5335000
3.93,3.0426252,0.5283750
3.94,3.0437500,0.5228750
3.95,3.0450001,0.5172500
3.96,3.0452502,0.5116251
3.97,3.0458751,0.5068750
3.98,3.0467501,0.5023750
3.99,3.0483751,0.4918750
4.00,3.0498753,0.4865000
4.01,3.0511250,0.4820000
4.02,3.0517502,0.4765000
4.03,3.0530002,0.4723750
4.04,3.0533752,0.4670000
4.05,3.0546250,0.4621250
4.06,3.0577502,0.4521250
4.07,3.0581253,0.4471250
4.08,3.0586252,0.4428750
4.09,3.0602500,0.4382500
4.10,3.0608752,0.4335000
4.11,3.0628750,0.4285000
4.12,3.0630002,0.4232500
4.13,3.0640001,0.4192500
4.14,3.0662501,0.4107500
4.15,3.0668752,0.4057500
4.16,3.0682502,0.4008750
4.17,3.0696251,0.3965000
4.18,3.0702500,0.3922500
4.19,3.0712502,0.3882500
4.20,3.0720000,0.3833750
4.21,3.0736251,0.3787500
4.22,3.0762501,0.3691250
4.23,3.0768752,0.3642500
4.24,3.0772502,0.3603750
4.25,3.0785000,0.3556250
4.26,3.0797501,0.3512500
4.27,3.0815001,0.3463750
4.28,3.0818751,0.3412500
4.29,3.0828753,0.3373750
4.30,3.0853751,0.3282500
4.31,3.0861251,0.3231250
4.32,3.0876253,0.3182500
4.33,3.0891252,0.3140000
4.34,3.0896251,0.3092500
4.35,3.0910001,0.3050000
4.36,3.0916252,0.3001250
4.37,3.0932500,0.2952500
4.38,3.0960002,0.2857500
4.39,3.0967503,0.2810000
4.40,3.0977502,0.2771250
4.41,3.0990002,0.2717500
4.42,3.1003752,0.2667500
4.43,3.1020002,0.2623750
4.44,3.1025002,0.2575000
4.45,3.1050003,0.2487500
4.46,3.1065001,0.2443750
4.47,3.1076252,0.2397500
4.48,3.1091251,0.2345000
4.49,3.1100001,0.2295000
4.50,3.1110001,0.2252500
4.51,3.1123753,0.2210000
4.52,3.1132503,0.2165000
4.53,3.1157501,0.2072500
4.54,3.1166251,0.2023750
4.55,3.1175001,0.1982500
4.56,3.1187501,0.1941250
4.57,3.1196251,0.1893750
4.58,3.1210001,0.1848750
4.59,3.1215003,0.1801250
4.60,3.1223752,0.1758750
4.61,3.1243751,0.1672500
4.62,3.1251252,0.1630000
4.63,3.1261251,0.1586250
4.64,3.1267502,0.1541250
4.65,3.1275001,0.1500000
4.66,3.1281252,0.1465000
4.67,3.1288753,0.1421250
4.68,3.1297503,0.1383750
4.69,3.1311252,0.1307500
4.70,3.1316252,0.1267500
4.71,3.1323752,0.1235000
4.72,3.1328752,0.1193750
4.73,3.1335001,0.1158750
4.74,3.1343751,0.1121250
4.75,3.1346252,0.1081250
4.76,3.1351252,0.1048750
4.77,3.1363752,0.0980000
4.78,3.1367502,0.0945000
4.79,3.1373751,0.0910000
4.80,3.1377501,0.0872500
4.81,3.1382501,0.0843750
4.82,3.1386251,0.0813750
4.83,3.1390002,0.0780000
4.84,3.1398752,0.0713750
4.85,3.1403751,0.0686250
4.86,3.1406252,0.0652500
4.87,3.1407502,0.0628750
4.88,3.1412501,0.0601250
4.89,3.1416252,0.0575000
4.90,3.1421251,0.0547500
4.91,3.1421251,0.0521250
4.92,3.1427503,0.0475000
4.93,3.1432502,0.0452500
4.94,3.1435001,0.0428750
4.95,3.1438751,0.0405000
4.96,3.1440001,0.0382500
4.97,3.1443751,0.0362500
4.98,3.1447501,0.0343750
4.99,3.1448750,0.0322500
5.00,3.1456251,0.0283750
5.01,3.1458752,0.0266250
5.02,3.1461251,0.0247500
5.03,3.1463752,0.0235000
5.04,3.1465001,0.0217500
5.05,3.1468751,0.0201250
5.06,3.1471252,0.0188750
5.07,3.1472502,0.0175000
5.08,3.1476252,0.0151250
5.09,3.1480002,0.0138750
5.10,3.1481252,0.0127500
5.11,3.1485002,0.0117500
5.12,3.1486251,0.0107500
5.13,3.1488752,0.0098750
5.14,3.1490002,0.0092500
5.15,3.1491251,0.0083750
5.16,3.1496251,0.0070000
5.17,3.1498752,0.0063750
5.18,3.1498752,0.0060000
5.19,3.1501253,0.0056250
5.20,3.1502502,0.0051250
5.21,3.1503751,0.0047500
5.22,3.1506252,0.0045000
5.23,3.1506252,0.0042500
5.24,3.1510003,0.0038750
5.25,3.1511252,0.0037500
5.26,3.1512501,0.0037500
5.27,3.1515002,0.0037500
5.28,3.1515002,0.0037500
5.29,3.1516252,0.0038750
5.30,3.1518753,0.0040000
5.31,3.1520002,0.0045000
5.32,3.1522501,0.0047500
5.33,3.1525002,0.0051250
5.34,3.1525002,0.0056250
5.35,3.1526251,0.0060000
5.36,3.1526251,0.0066250
5.37,3.1528752,0.0072500
5.38,3.1531250,0.0080000
5.39,3.1533751,0.0096250
5.40,3.1535001,0.0106250
5.41,3.1537502,0.0116250
5.42,3.1537502,0.0126250
5.43,3.1540000,0.0140000
5.44,3.1540000,0.0151250
5.45,3.1540000,0.0165000
5.46,3.1543751,0.0177500
5.47,3.1545002,0.0207500
5.48,3.1547501,0.0225000
5.49,3.1548750,0.0242500
5.50,3.1550002,0.0257500
5.51,3.1551251,0.0273750
5.52,3.1551251,0.0293750
5.53,3.1553752,0.0313750
5.54,3.1556251,0.0335000
5.55,3.1555002,0.0375000
5.56,3.1557500,0.0393750
5.57,3.1556251,0.0417500
5.58,3.1557500,0.0440000
5.59,3.1560001,0.0461250
5.60,3.1558752,0.0482500
5.61,3.1556251,0.0503750
5.62,3.1556251,0.0527500
5.63,3.1558752,0.0578750
5.64,3.1560001,0.0603750
5.65,3.1557500,0.0626250
5.66,3.1556251,0.0648750
5.67,3.1556251,0.0670000
5.68,3.1553752,0.0697500
5.69,3.1555002,0.0725000
5.70,3.1551251,0.0777500
5.71,3.1547501,0.0800000
5.72,3.1545002,0.0822500
5.73,3.1541252,0.0847500
5.74,3.1541252,0.0877500
5.75,3.1538751,0.0903750
5.76,3.1532502,0.0928750
5.77,3.1528752,0.0950000
5.78,3.1518753,0.1002500
5.79,3.1515002,0.1032500
5.80,3.1512501,0.1062500
5.81,3.1503751,0.1083750
5.82,3.1497502,0.1108750
5.83,3.1490002,0.1138750
5.84,3.1486251,0.1166250
5.85,3.1475000,0.1197500
5.86,3.1456251,0.1250000
5.87,3.1445003,0.1271250
5.88,3.1431251,0.1302500
5.89,3.1425002,0.1335000
5.90,3.1412501,0.1362500
5.91,3.1396251,0.1387500
5.92,3.1386251,0.1408750
5.93,3.1367502,0.1436250
5.94,3.1342502,0.1492500
5.95,3.1330001,0.1520000
5.96,3.1303751,0.1545000
5.97,3.1278751,0.1566250
5.98,3.1253750,0.1593750
5.99,3.1246252,0.1623750
6.00,3.1227500,0.1647500
6.01,3.1196251,0.1675000
6.02,3.1147501,0.1722500
6.03,3.1115003,0.1747500
6.04,3.1098752,0.1778750
6.05,3.1085002,0.1801250
6.06,3.1043751,0.1826250
6.07,3.1010001,0.1850000
6.08,3.0971251,0.1876250
6.09,3.0932500,0.1926250
6.10,3.0892501,0.1951250
6.11,3.0845001,0.1973750
6.12,3.0792501,0.1998750
6.13,3.0766251,0.2023750
6.14,3.0726252,0.2046250
6.15,3.0701251,0.2075000
6.16,3.0656252,0.2102500
6.17,3.0556252,0.2148750
6.18,3.0525002,0.2171250
6.19,3.0462501,0.2196250
6.20,3.0435002,0.2223750
6.21,3.0382502,0.2247500
6.22,3.0321252,0.2271250
6.23,3.0281250,0.2288750
6.24,3.0213752,0.2313750
6.25,3.0135002,0.2362500
6.26,3.0057502,0.2387500
6.27,2.9993751,0.2406250
6.28,2.9937501,0.2427500
6.29,2.9892502,0.2447500
6.30,2.9846251,0.2472500
6.31,2.9780002,0.2491250
6.32,2.9700000,0.2511250
6.33,2.9598751,0.2546250
6.34,2.9530001,0.2568750
6.35,2.9472501,0.2591250
6.36,2.9392502,0.2612500
6.37,2.9322500,0.2630000
6.38,2.9253752,0.2650000
6.39,2.9180002,0.2676250
6.40,2.9130001,0.2698750
6.41,2.8998752,0.2741250
6.42,2.8918750,0.2760000
6.43,2.8833752,0.2775000
6.44,2.8761251,0.2795000
6.45,2.8686252,0.2820000
6.46,2.8635001,0.2840000
6.47,2.8547502,0.2858750
6.48,2.8385000,0.2900000
6.49,2.8287501,0.2920000
6.50,2.8227501,0.2946250
6.51,2.8155000,0.2968750
6.52,2.8070002,0.2990000
6.53,2.8002501,0.3010000
6.54,2.7886252,0.3031250
6.55,2.7827501,0.3057500
6.56,2.7678752,0.3101250
6.57,2.7576251,0.3121250
6.58,2.7473750,0.3143750
6.59,2.7400002,0.3165000
6.60,2.7313752,0.3191250
6.61,2.7228751,0.3212500
6.62,2.7130001,0.3236250
6.63,2.7026250,0.3253750
6.64,2.6848750,0.3300000
6.65,2.6778750,0.3328750
6.66,2.6687500,0.3348750
6.67,2.6588752,0.3371250
6.68,2.6465001,0.3392500
6.69,2.6371250,0.3415000
6.70,2.6310000,0.3438750
6.71,2.6210001,0.3462500
6.72,2.6018751,0.3506250
6.73,2.5908751,0.3527500
6.74,2.5795002,0.3548750
6.75,2.5731251,0.3575000
6.76,2.5642502,0.3600000
6.77,2.5523751,0.3623750
6.78,2.5413752,0.3647500
6.79,2.5301251,0.3670000
6.80,2.5126252,0.3718750
6.81,2.5050001,0.3743750
6.82,2.4890001,0.3768750
6.83,2.4772501,0.3793750
6.84,2.4662502,0.3820000
6.85,2.4582500,0.3848750
6.86,2.4492502,0.3872500
6.87,2.4265001,0.3930000
6.88,2.4117501,0.3952500
6.89,2.3971250,0.3980000
6.90,2.3906250,0.4007500
6.91,2.3808751,0.4035000
6.92,2.3681252,0.4063750
6.93,2.3548751,0.4085000
6.94,2.3435001,0.4111250
6.95,2.3235002,0.4168750
6.96,2.3145001,0.4198750
6.97,2.3006251,0.4230000
6.98,2.2865002,0.4257500
6.99,2.2737501,0.4283750
7.00,2.2655001,0.4313750
7.01,2.2568750,0.4342500
7.02,2.2431252,0.4368750
7.03,2.2200000,0.4422500
7.04,2.2066252,0.4443750
7.05,2.1958752,0.4471250
7.06,2.1871252,0.4502500
7.07,2.1737502,0.4527500
7.08,2.1591251,0.4552500
7.09,2.1481252,0.4575000
7.10,2.1378751,0.4601250
7.11,2.1172502,0.4653750
7.12,2.1042502,0.4678750
7.13,2.0900002,0.4702500
7.14,2.0756252,0.4720000
7.15,2.0673752,0.4743750
7.16,2.0587502,0.4770000
7.17,2.0432501,0.4788750
7.18,2.0337501,0.4813750
7.19,2.0111251,0.4848750
7.20,2.0007501,0.4870000
7.21,1.9878751,0.4892500
7.22,1.9763751,0.4911250
7.23,1.9653751,0.4933750
7.24,1.9490001,0.4947500
7.25,1.9402500,0.4970000
7.26,1.9213750,0.5013750
7.27,1.9071251,0.5032500
7.28,1.8951250,0.5055000
7.29,1.8827500,0.5072500
7.30,1.8745000,0.5092500
7.31,1.8630000,0.5118750
7.32,1.8548751,0.5140000
7.33,1.8393751,0.5160000
7.34,1.8155001,0.5198750
7.35,1.8061250,0.5220000
7.36,1.7951251,0.5252500
7.37,1.7850001,0.5273750
7.38,1.7728751,0.5295000
7.39,1.7595000,0.5315000
7.40,1.7488751,0.5335000
7.41,1.7396251,0.5361250
7.42,1.7201251,0.5402500
7.43,1.7098751,0.5422500
7.44,1.6965001,0.5441250
7.45,1.6855000,0.5457500
7.46,1.6766251,0.5481250
7.47,1.6692501,0.5496250
7.48,1.6568751,0.5513750
7.49,1.6463751,0.5530000
7.50,1.6228751,0.5557500
7.51,1.6150001,0.5572500
7.52,1.6072501,0.5586250
7.53,1.5968751,0.5603750
7.54,1.5837501,0.5617501
7.55,1.5725001,0.5627500
7.56,1.5673751,0.5637500
7.57,1.5572500,0.5652500
7.58,1.5350001,0.5672500
7.59,1.5251250,0.5687500
7.60,1.5145000,0.5692500
7.61,1.5067501,0.5698750
7.62,1.4991251,0.5710000
7.63,1.4887501,0.5716251
7.64,1.4756250,0.5727500
7.65,1.4575001,0.5737500
7.66,1.4485000,0.5743750
7.67,1.4391251,0.5751250
7.68,1.4316250,0.5755000
7.69,1.4196250,0.5768750
7.70,1.4075000,0.5767500
7.71,1.3996251,0.5775000
7.72,1.3936250,0.5780000
7.73,1.3752501,0.5788750
7.74,1.3642501,0.5796250
7.75,1.3537501,0.5802500
7.76,1.3437501,0.5803750
7.77,1.3368751,0.5808750
7.78,1.3296250,0.5812500
7.79,1.3192501,0.5818750
7.80,1.3083751,0.5827500
7.81,1.2921251,0.5831251
7.82,1.2820001,0.5833750
7.83,1.2776251,0.5842500
7.84,1.2670001,0.5846250
7.85,1.2581251,0.5857500
7.86,1.2482500,0.5857500
7.87,1.2392501,0.5863750
7.88,1.2340001,0.5870000
7.89,1.2157501,0.5877500
7.90,1.2062501,0.5885000
7.91,1.1973751,0.5891250
7.92,1.1908751,0.5895000
7.93,1.1838751,0.5902500
7.94,1.1762501,0.5905001
7.95,1.1660000,0.5915000
7.96,1.1561251,0.5923750
7.97,1.1393751,0.5930001
7.98,1.1340001,0.5935000
7.99,1.1255001,0.5935000
8.00,1.1173750,0.5940000
8.01,1.1072501,0.5943750
8.02,1.0971251,0.5937500
8.03,1.0932500,0.5935000
8.04,1.0826250,0.5936250
8.05,1.0723751,0.5940000
8.06,1.0625000,0.5945000
8.07,1.0543751,0.5941250
8.08,1.0486250,0.5936250
8.09,1.0426251,0.5940000
8.10,1.0333750,0.5936250
8.11,1.0280000,0.5941250
8.12,1.0147500,0.5933750
8.13,1.0091250,0.5930001
8.14,1.0056250,0.5930001
8.15,0.9947500,0.5923750
8.16,0.9857500,0.5926250
8.17,0.9785001,0.5925000
8.18,0.9722500,0.5920000
8.19,0.9670001,0.5917500
8.20,0.9557500,0.5907500
8.21,0.9476250,0.5910000
8.22,0.9408751,0.5911250
8.23,0.9320000,0.5898750
8.24,0.9300001,0.5898750
8.25,0.9257500,0.5891250
8.26,0.9167500,0.5890000
8.27,0.9095001,0.5892500
8.28,0.8976250,0.5876250
8.29,0.8915001,0.5870000
8.30,0.8908750,0.5865000
8.31,0.8818750,0.5853750
8.32,0.8775001,0.5852500
8.33,0.8716251,0.5851250
8.34,0.8646250,0.5838750
8.35,0.8603750,0.5828750
8.36,0.8502501,0.5815001
8.37,0.8430001,0.5803750
8.38,0.8386250,0.5801250
8.39,0.8292500,0.5791250
8.40,0.8261250,0.5781250
8.41,0.8210000,0.5775000
8.42,0.8187500,0.5762500
8.43,0.8090000,0.5758750
8.44,0.8022500,0.5752500
8.45,0.7916250,0.5735000
8.46,0.7887501,0.5720000
8.47,0.7846251,0.5707500
8.48,0.7817500,0.5700001
8.49,0.7718750,0.5696250
8.50,0.7691250,0.5680000
8.51,0.7576250,0.5657500
8.52,0.7540000,0.5651250
8.53,0.7496250,0.5641250
8.54,0.7455000,0.5642501
8.55,0.7386250,0.5632500
8.56,0.7332500,0.5625000
8.57,0.7296250,0.5618750
8.58,0.7261251,0.5606250
8.59,0.7195000,0.5593750
8.60,0.7102500,0.5592500
8.61,0.7040001,0.5578750
8.62,0.7025000,0.5563750
8.63,0.6995000,0.5558750
8.64,0.6942500,0.5548750
8.65,0.6893750,0.5548750
8.66,0.6843750,0.5545000
8.67,0.6750000,0.5526250
8.68,0.6731250,0.5517500
8.69,0.6726250,0.5507500
8.70,0.6641250,0.5507500
8.71,0.6612501,0.5506250
8.72,0.6550000,0.5493750
8.73,0.6526250,0.5482500
