1599512816.336002,0,648.0
1599512816.3574965,0,661.0
1599512816.378589,0,643.0
1599512816.3998358,0,653.0
1599512816.4209833,0,632.0
1599512816.442249,0,637.0
1599512816.4635592,0,629.0
1599512816.4846272,0,648.0
1599512816.506025,0,670.0
1599512816.5270426,0,699.0
1599512816.5484746,0,747.0
1599512816.5696564,0,809.0
1599512816.5909078,0,936.0
1599512816.611974,0,982.0
1599512816.633252,0,989.0
1599512816.6545649,0,985.0
1599512816.6758015,0,986.0
1599512816.6969209,0,987.0
1599512816.7180426,0,983.0
1599512816.7393801,0,990.0
1599512816.760613,0,982.0
1599512816.781868,0,992.0
1599512816.8030186,0,981.0
1599512816.8243084,0,989.0
1599512816.8455427,0,983.0
1599512816.8666492,0,987.0
1599512816.8880289,0,986.0
1599512816.9090598,0,986.0
1599512816.9305747,0,989.0
1599512816.9516487,0,983.0
1599512816.972769,0,990.0
1599512816.9940317,0,982.0
1599512817.015272,0,990.0
1599512817.0366611,0,982.0
1599512817.057716,0,990.0
1599512817.0789564,0,984.0
1599512817.1000729,0,988.0
1599512817.1215813,0,987.0
1599512817.1426063,0,985.0
1599512817.1639109,0,988.0
1599512817.1850302,0,983.0
1599512817.2063334,0,990.0
1599512817.2276008,0,981.0
1599512817.248686,0,991.0
1599512817.2700613,0,983.0
1599512817.2910807,0,989.0
1599512817.3123477,0,983.0
1599512817.3336427,0,987.0
1599512817.3547802,0,986.0
1599512817.3760638,0,985.0
1599512817.3971312,0,988.0
1599512817.4186602,0,982.0
1599512817.4397273,0,991.0
1599512817.4609756,0,983.0
1599512817.4820907,0,990.0
1599512817.5034707,0,982.0
1599512817.524664,0,989.0
1599512817.5457559,0,983.0
1599512817.5670564,0,987.0
1599512817.5882018,0,987.0
1599512817.6094666,0,985.0
1599512817.6307578,0,990.0
1599512817.6520638,0,983.0
1599512817.6731699,0,990.0
1599512817.694411,0,981.0
1599512817.715597,0,990.0
1599512817.7368195,0,981.0
1599512817.7581708,0,987.0
1599512817.7792265,0,984.0
1599512817.8005075,0,986.0
1599512817.821684,0,987.0
1599512817.8429377,0,983.0
1599512817.864227,0,989.0
1599512817.8853238,0,981.0
1599512817.9066114,0,991.0
1599512817.9277165,0,981.0
1599512817.9492111,0,990.0
1599512817.9703574,0,981.0
1599512817.9915195,0,987.0
1599512818.0126884,0,984.0
1599512818.0338237,0,985.0
1599512818.055122,0,987.0
1599512818.0764086,0,983.0
1599512818.0976841,0,990.0
1599512818.1187963,0,981.0
1599512818.140147,0,991.0
1599512818.1612184,0,980.0
1599512818.1826327,0,988.0
1599512818.2037938,0,982.0
1599512818.2249172,0,986.0
1599512818.2461693,0,985.0
1599512818.2672555,0,984.0
1599512818.2887795,0,989.0
1599512818.3098874,0,981.0
1599512818.3309417,0,989.0
1599512818.352221,0,980.0
1599512818.3734548,0,989.0
1599512818.394837,0,980.0
1599512818.415927,0,987.0
1599512818.4372005,0,982.0
1599512818.458353,0,986.0
1599512818.4795995,0,959.0
1599512818.5008535,0,869.0
1599512818.5219946,0,826.0
1599512818.5433567,0,784.0
1599512818.5643969,0,762.0
1599512818.5858383,0,739.0
1599512818.6070302,0,741.0
1599512818.6282442,0,729.0
1599512818.6493433,0,733.0
1599512818.6705887,0,716.0
1599512818.6919723,0,729.0
1599512818.7131608,0,720.0
1599512818.734273,0,735.0
1599512818.7554045,0,730.0
1599512818.776845,0,730.0
1599512818.7979116,0,734.0
1599512818.819207,0,733.0
1599512818.8405726,0,763.0
1599512818.8616507,0,791.0
1599512818.8828902,0,852.0
1599512818.9039729,0,910.0
1599512818.9253857,0,985.0
1599512818.9465756,0,986.0
1599512818.9678404,0,982.0
1599512818.9890206,0,988.0
1599512819.0100777,0,980.0
1599512819.0315752,0,989.0
1599512819.05266,0,980.0
1599512819.0739794,0,990.0
1599512819.0950234,0,981.0
1599512819.1163235,0,987.0
1599512819.1374025,0,984.0
1599512819.1589122,0,984.0
1599512819.1799934,0,986.0
1599512819.201258,0,981.0
1599512819.2226553,0,989.0
1599512819.2437172,0,980.0
1599512819.2649236,0,990.0
1599512819.2860088,0,980.0
1599512819.3074903,0,989.0
1599512819.3285851,0,981.0
1599512819.3496673,0,985.0
1599512819.3708973,0,984.0
1599512819.392231,0,983.0
1599512819.4134753,0,987.0
1599512819.4345906,0,981.0
1599512819.4558673,0,990.0
1599512819.4771943,0,980.0
1599512819.4984787,0,990.0
1599512819.51948,0,980.0
1599512819.5406404,0,987.0
1599512819.5620775,0,982.0
1599512819.583176,0,985.0
1599512819.6044538,0,985.0
1599512819.6255846,0,983.0
1599512819.6468534,0,989.0
1599512819.668137,0,981.0
1599512819.6894302,0,990.0
1599512819.7105916,0,980.0
1599512819.7316513,0,989.0
1599512819.7530673,0,980.0
1599512819.774225,0,987.0
1599512819.7954953,0,983.0
1599512819.81658,0,985.0
1599512819.8379622,0,987.0
1599512819.8591547,0,983.0
1599512819.880389,0,990.0
1599512819.9014857,0,981.0
1599512819.9227717,0,989.0
1599512819.9441833,0,980.0
1599512819.9650924,0,988.0
1599512819.986324,0,981.0
1599512820.0075471,0,986.0
1599512820.0289626,0,983.0
1599512820.050085,0,984.0
1599512820.0713618,0,987.0
1599512820.0925272,0,982.0
1599512820.1139252,0,989.0
1599512820.135029,0,980.0
1599512820.1561124,0,989.0
1599512820.1774554,0,979.0
1599512820.1986759,0,988.0
1599512820.2199264,0,982.0
1599512820.2410576,0,986.0
1599512820.2624066,0,983.0
1599512820.2837138,0,983.0
1599512820.3047187,0,986.0
1599512820.3260336,0,981.0
1599512820.3471491,0,988.0
1599512820.3685179,0,980.0
1599512820.3896704,0,989.0
1599512820.4108613,0,980.0
1599512820.4319959,0,988.0
1599512820.453318,0,981.0
1599512820.4746313,0,985.0
1599512820.4957983,0,983.0
1599512820.5170164,0,982.0
1599512820.538288,0,987.0
1599512820.5596075,0,981.0
1599512820.5807061,0,989.0
1599512820.6017666,0,979.0
1599512820.6230233,0,989.0
1599512820.6442947,0,979.0
1599512820.6656218,0,987.0
1599512820.6866922,0,981.0
1599512820.7079825,0,985.0
1599512820.7293248,0,984.0
1599512820.750525,0,983.0
1599512820.7716737,0,988.0
1599512820.7927682,0,979.0
1599512820.8141973,0,988.0
1599512820.8353198,0,978.0
1599512820.856576,0,961.0
1599512820.8777447,0,788.0
1599512820.8989804,0,771.0
1599512820.9202602,0,755.0
1599512820.941556,0,766.0
1599512820.9625766,0,752.0
1599512820.983908,0,741.0
1599512821.0051825,0,717.0
1599512821.0262697,0,692.0
1599512821.047631,0,679.0
1599512821.0688105,0,652.0
1599512821.090087,0,661.0
1599512821.1112359,0,636.0
1599512821.1323621,0,641.0
1599512821.1537337,0,622.0
1599512821.174802,0,645.0
1599512821.1961403,0,668.0
1599512821.2173474,0,701.0
1599512821.238647,0,750.0
1599512821.2597654,0,791.0
1599512821.2808964,0,853.0
1599512821.30229,0,937.0
1599512821.3234544,0,987.0
1599512821.3447065,0,979.0
1599512821.3658245,0,984.0
1599512821.3870547,0,983.0
1599512821.408357,0,982.0
1599512821.4296925,0,986.0
1599512821.4507508,0,980.0
1599512821.4721315,0,988.0
1599512821.4933665,0,978.0
1599512821.5145438,0,988.0
1599512821.5357122,0,978.0
1599512821.556963,0,987.0
1599512821.5782695,0,981.0
1599512821.599364,0,984.0
1599512821.620437,0,983.0
1599512821.6417525,0,982.0
1599512821.6630158,0,986.0
1599512821.6842835,0,979.0
1599512821.7053819,0,988.0
1599512821.726673,0,978.0
1599512821.7478733,0,988.0
1599512821.7692606,0,979.0
1599512821.7903824,0,986.0
1599512821.8116732,0,981.0
1599512821.8327546,0,984.0
1599512821.8540123,0,983.0
1599512821.8752778,0,981.0
1599512821.8964407,0,987.0
1599512821.9176743,0,980.0
1599512821.938948,0,989.0
1599512821.960181,0,979.0
1599512821.981345,0,988.0
1599512822.0025086,0,980.0
1599512822.0239022,0,986.0
1599512822.0452187,0,981.0
1599512822.0662923,0,983.0
1599512822.0873635,0,985.0
1599512822.1086593,0,981.0
1599512822.1299732,0,987.0
1599512822.151224,0,979.0
1599512822.1723344,0,988.0
1599512822.193609,0,978.0
1599512822.214949,0,988.0
1599512822.2360187,0,979.0
1599512822.2573128,0,986.0
1599512822.2783911,0,983.0
1599512822.2998548,0,983.0
1599512822.320927,0,985.0
1599512822.342069,0,980.0
1599512822.3633897,0,988.0
1599512822.3846018,0,979.0
1599512822.405892,0,988.0
1599512822.4269838,0,978.0
1599512822.448339,0,988.0
1599512822.4693658,0,980.0
1599512822.4906974,0,986.0
1599512822.512008,0,983.0
1599512822.5332572,0,982.0
1599512822.5543635,0,985.0
1599512822.5754476,0,979.0
1599512822.5969322,0,988.0
1599512822.6180131,0,978.0
1599512822.639325,0,988.0
1599512822.660393,0,979.0
1599512822.6817358,0,988.0
1599512822.7029495,0,980.0
1599512822.724209,0,984.0
1599512822.745335,0,983.0
1599512822.766686,0,981.0
1599512822.787871,0,986.0
1599512822.809003,0,980.0
1599512822.83039,0,989.0
1599512822.85291,0,978.0
1599512822.8728752,0,988.0
1599512822.8939848,0,978.0
1599512822.9151309,0,986.0
1599512822.9363124,0,980.0
1599512822.9575887,0,983.0
1599512822.9789152,0,985.0
1599512823.0000446,0,981.0
1599512823.021261,0,988.0
1599512823.0423567,0,979.0
1599512823.0636895,0,988.0
1599512823.0849266,0,978.0
1599512823.106018,0,987.0
1599512823.1273174,0,979.0
1599512823.1486638,0,986.0
1599512823.169842,0,982.0
1599512823.19096,0,983.0
1599512823.2120652,0,954.0
1599512823.2335572,0,924.0
1599512823.2546396,0,901.0
1599512823.2759044,0,879.0
1599512823.2970479,0,859.0
1599512823.318351,0,838.0
1599512823.3396068,0,819.0
1599512823.360694,0,751.0
1599512823.3820422,0,737.0
1599512823.4031181,0,691.0
1599512823.4245358,0,627.0
1599512823.445648,0,531.0
1599512823.4669654,0,465.0
1599512823.4880068,0,414.0
1599512823.509303,0,373.0
1599512823.5305831,0,361.0
1599512823.5518694,0,350.0
1599512823.5729723,0,412.0
1599512823.5940592,0,522.0
1599512823.6155312,0,715.0
1599512823.6366851,0,805.0
1599512823.657969,0,922.0
1599512823.6790729,0,986.0
1599512823.700382,0,981.0
1599512823.7216406,0,988.0
1599512823.742901,0,978.0
1599512823.764051,0,988.0
1599512823.785372,0,978.0
1599512823.8065882,0,987.0
1599512823.8276985,0,981.0
1599512823.8489826,0,984.0
1599512823.8702018,0,983.0
1599512823.8913758,0,982.0
1599512823.9126468,0,987.0
1599512823.9337895,0,979.0
1599512823.9552004,0,989.0
1599512823.9763455,0,979.0
1599512823.9975927,0,990.0
1599512824.0187242,0,979.0
1599512824.039964,0,988.0
1599512824.0612545,0,981.0
1599512824.0825965,0,984.0
1599512824.1036186,0,984.0
1599512824.1247516,0,981.0
1599512824.1461635,0,987.0
1599512824.1673179,0,980.0
1599512824.18858,0,990.0
1599512824.2096286,0,979.0
1599512824.230913,0,989.0
1599512824.2522776,0,981.0
1599512824.2734952,0,986.0
1599512824.2945945,0,982.0
1599512824.3159225,0,984.0
1599512824.3371356,0,985.0
1599512824.3582432,0,982.0
1599512824.379502,0,989.0
1599512824.400865,0,980.0
1599512824.4218884,0,989.0
1599512824.443151,0,979.0
1599512824.4642856,0,988.0
1599512824.4857721,0,981.0
1599512824.5068562,0,986.0
1599512824.5281258,0,983.0
1599512824.549262,0,984.0
1599512824.5705366,0,986.0
1599512824.5918233,0,981.0
1599512824.6129384,0,989.0
1599512824.6342556,0,981.0
1599512824.6554842,0,989.0
1599512824.6765635,0,979.0
1599512824.6978438,0,988.0
1599512824.718994,0,981.0
1599512824.740265,0,986.0
1599512824.7615516,0,983.0
1599512824.7828953,0,983.0
1599512824.803968,0,987.0
1599512824.8252337,0,982.0
1599512824.8463228,0,989.0
1599512824.8678267,0,981.0
1599512824.8888881,0,989.0
1599512824.9101388,0,979.0
1599512824.9313123,0,987.0
1599512824.9524117,0,981.0
1599512824.9738426,0,985.0
1599512824.99498,0,984.0
1599512825.0163422,0,983.0
1599512825.037334,0,988.0
1599512825.058792,0,982.0
1599512825.0798612,0,989.0
1599512825.1012127,0,979.0
1599512825.1222987,0,988.0
1599512825.1435926,0,979.0
1599512825.1648698,0,988.0
1599512825.1859915,0,982.0
1599512825.2072425,0,984.0
1599512825.22848,0,984.0
1599512825.2496102,0,982.0
1599512825.270979,0,989.0
1599512825.2920148,0,980.0
1599512825.3134885,0,990.0
1599512825.3345976,0,979.0
1599512825.3557413,0,988.0
1599512825.376927,0,980.0
1599512825.3982298,0,986.0
1599512825.4195054,0,982.0
1599512825.4406054,0,984.0
1599512825.4619067,0,986.0
1599512825.482953,0,982.0
1599512825.5044217,0,989.0
1599512825.5255656,0,980.0
1599512825.5468373,0,989.0
1599512825.5679574,0,979.0
1599512825.5892243,0,988.0
1599512825.610532,0,974.0
1599512825.6316025,0,811.0
1599512825.65287,0,738.0
1599512825.6741571,0,727.0
1599512825.695237,0,721.0
1599512825.7165222,0,724.0
1599512825.7376895,0,722.0
1599512825.7590752,0,708.0
1599512825.7801948,0,703.0
1599512825.8016052,0,683.0
1599512825.8226628,0,686.0
1599512825.843877,0,667.0
1599512825.8651364,0,676.0
1599512825.8864615,0,664.0
1599512825.9075856,0,672.0
1599512825.9286287,0,669.0
1599512825.949906,0,669.0
1599512825.971235,0,673.0
1599512825.9924395,0,674.0
1599512826.0135906,0,694.0
1599512826.034888,0,700.0
1599512826.0560083,0,742.0
1599512826.077407,0,761.0
1599512826.0985994,0,825.0
1599512826.119887,0,878.0
1599512826.1409526,0,975.0
1599512826.162225,0,986.0
1599512826.1834984,0,980.0
1599512826.204635,0,989.0
1599512826.2258494,0,980.0
1599512826.2469573,0,989.0
1599512826.2684793,0,979.0
1599512826.2895746,0,987.0
1599512826.3106563,0,981.0
1599512826.331925,0,984.0
1599512826.353293,0,984.0
1599512826.374588,0,982.0
1599512826.3956742,0,987.0
1599512826.4168873,0,981.0
1599512826.4380186,0,989.0
1599512826.4594653,0,979.0
1599512826.4805627,0,988.0
1599512826.5018992,0,979.0
1599512826.5230114,0,986.0
1599512826.5440679,0,981.0
1599512826.5653465,0,984.0
1599512826.5867023,0,985.0
1599512826.607892,0,983.0
1599512826.6290104,0,988.0
1599512826.6502936,0,981.0
1599512826.67164,0,989.0
1599512826.6927378,0,979.0
1599512826.713954,0,988.0
1599512826.735061,0,980.0
1599512826.756593,0,987.0
1599512826.7776504,0,982.0
1599512826.7987266,0,983.0
1599512826.8200204,0,986.0
1599512826.8413098,0,981.0
1599512826.8625567,0,988.0
1599512826.8836837,0,980.0
1599512826.904974,0,990.0
1599512826.9262502,0,979.0
1599512826.9475086,0,988.0
1599512826.9686406,0,980.0
1599512826.9897516,0,986.0
1599512827.010984,0,983.0
1599512827.0323327,0,983.0
1599512827.053551,0,987.0
1599512827.0747354,0,982.0
1599512827.0959516,0,988.0
1599512827.1171958,0,980.0
1599512827.138391,0,988.0
1599512827.159639,0,979.0
1599512827.1808364,0,987.0
1599512827.202143,0,982.0
1599512827.223326,0,986.0
1599512827.2445304,0,985.0
1599512827.2656355,0,983.0
1599512827.2870805,0,986.0
1599512827.3082523,0,981.0
1599512827.3292933,0,988.0
1599512827.3505778,0,980.0
1599512827.3718376,0,989.0
1599512827.3931184,0,979.0
1599512827.414245,0,987.0
1599512827.435514,0,981.0
1599512827.4568527,0,986.0
1599512827.4778955,0,984.0
1599512827.499181,0,983.0
1599512827.5202396,0,987.0
1599512827.5417807,0,980.0
1599512827.5628603,0,989.0
1599512827.5839171,0,979.0
1599512827.6052651,0,988.0
1599512827.6265442,0,979.0
1599512827.6477463,0,988.0
1599512827.6688933,0,982.0
1599512827.6902401,0,985.0
1599512827.711421,0,985.0
1599512827.7327077,0,982.0
1599512827.7538066,0,987.0
1599512827.7749677,0,979.0
1599512827.7963755,0,988.0
1599512827.8174863,0,979.0
1599512827.8388495,0,989.0
1599512827.8599038,0,979.0
1599512827.8811612,0,986.0
1599512827.9024954,0,982.0
1599512827.9236617,0,958.0
1599512827.944816,0,908.0
1599512827.965855,0,881.0
1599512827.9873948,0,857.0
1599512828.0085213,0,818.0
1599512828.029891,0,785.0
1599512828.0509224,0,745.0
1599512828.072195,0,722.0
1599512828.0934868,0,681.0
1599512828.1145902,0,689.0
1599512828.1358461,0,663.0
1599512828.1570482,0,675.0
1599512828.178272,0,675.0
1599512828.1995149,0,682.0
1599512828.2208564,0,695.0
1599512828.241962,0,696.0
1599512828.2632074,0,712.0
1599512828.284288,0,709.0
1599512828.3056047,0,733.0
1599512828.326959,0,724.0
1599512828.3479779,0,743.0
1599512828.3692508,0,733.0
1599512828.390603,0,733.0
1599512828.4116817,0,777.0
1599512828.4329128,0,915.0
1599512828.453998,0,987.0
1599512828.475485,0,979.0
1599512828.496536,0,988.0
1599512828.5178254,0,979.0
1599512828.5389268,0,986.0
1599512828.560236,0,980.0
1599512828.5814548,0,984.0
1599512828.6025712,0,983.0
1599512828.6238782,0,981.0
1599512828.6451368,0,986.0
1599512828.6663728,0,981.0
1599512828.6875157,0,988.0
1599512828.7088404,0,979.0
1599512828.729888,0,988.0
1599512828.7513294,0,978.0
1599512828.77247,0,986.0
1599512828.7936118,0,980.0
1599512828.8148503,0,983.0
1599512828.8361363,0,984.0
1599512828.8574162,0,982.0
1599512828.8785565,0,987.0
1599512828.8996096,0,979.0
1599512828.92093,0,988.0
1599512828.942253,0,978.0
1599512828.9634838,0,988.0
1599512828.984689,0,978.0
1599512829.0060017,0,986.0
1599512829.0272453,0,982.0
1599512829.0485375,0,984.0
1599512829.0696208,0,985.0
1599512829.0907488,0,980.0
1599512829.112042,0,987.0
1599512829.133298,0,978.0
1599512829.154582,0,989.0
1599512829.175686,0,978.0
1599512829.1969755,0,988.0
1599512829.2182283,0,979.0
1599512829.2395184,0,985.0
1599512829.2606757,0,982.0
1599512829.2817376,0,983.0
1599512829.303057,0,985.0
1599512829.324347,0,980.0
1599512829.3456085,0,989.0
1599512829.3666813,0,979.0
1599512829.387987,0,988.0
1599512829.4092858,0,979.0
1599512829.4304152,0,987.0
1599512829.4516416,0,980.0
1599512829.4727142,0,985.0
1599512829.4942012,0,983.0
1599512829.5153291,0,983.0
1599512829.5364137,0,985.0
1599512829.5576952,0,980.0
1599512829.578865,0,988.0
1599512829.6002715,0,980.0
1599512829.6213753,0,988.0
1599512829.6427064,0,979.0
1599512829.6637852,0,987.0
1599512829.6850474,0,980.0
1599512829.7063286,0,985.0
1599512829.7274609,0,983.0
1599512829.7487333,0,982.0
1599512829.7698033,0,986.0
1599512829.7913136,0,981.0
1599512829.8123963,0,988.0
1599512829.8335218,0,978.0
1599512829.8547733,0,988.0
1599512829.876037,0,979.0
1599512829.8973927,0,988.0
1599512829.918456,0,981.0
1599512829.939711,0,984.0
1599512829.9609199,0,983.0
1599512829.9820986,0,981.0
1599512830.0033765,0,987.0
1599512830.0244877,0,979.0
1599512830.0458226,0,988.0
1599512830.067049,0,978.0
1599512830.0883088,0,988.0
1599512830.1094687,0,978.0
1599512830.1305528,0,985.0
1599512830.1520853,0,980.0
1599512830.1731198,0,983.0
1599512830.1944785,0,985.0
1599512830.2155774,0,980.0
1599512830.2367442,0,986.0
1599512830.258056,0,979.0
1599512830.279226,0,988.0
1599512830.3004487,0,979.0
1599512830.3215928,0,988.0
1599512830.3431125,0,978.0
1599512830.3641665,0,985.0
1599512830.385295,0,980.0
1599512830.4065392,0,983.0
1599512830.427639,0,983.0
1599512830.4491367,0,980.0
1599512830.47025,0,987.0
1599512830.4914966,0,979.0
1599512830.5126915,0,933.0
1599512830.5337148,0,825.0
1599512830.5551906,0,784.0
1599512830.5762856,0,748.0
1599512830.5976543,0,762.0
1599512830.6186962,0,754.0
1599512830.6399777,0,772.0
1599512830.66127,0,765.0
1599512830.6825511,0,749.0
1599512830.7036421,0,739.0
1599512830.7247622,0,726.0
1599512830.7460845,0,738.0
1599512830.7673368,0,720.0
1599512830.7886019,0,714.0
1599512830.8097003,0,683.0
1599512830.8309476,0,686.0
1599512830.852319,0,669.0
1599512830.8734047,0,679.0
1599512830.8946607,0,686.0
